lng,lat,heatwave,seamask,xd,yd,ddis,sst,anom,sst_dis,td_flag
-142.625,7.125,1,,-142.625,9.125,222.389853289112,28.5816669464111,0.523927330970764,28.0343322753906,TRUE
-142.625,7.375,1,,-142.375,9.125,196.526079940155,28.5639991760254,0.560004889965057,27.9596652984619,TRUE
-142.625,7.625,1,,-142.125,9.125,175.62750272502,28.5726661682129,0.631197512149811,27.9353332519531,TRUE
-142.625,7.875,1,,-142.625,9.375,166.792389966843,28.5726661682129,0.684629917144775,27.8033332824707,TRUE
-142.625,8.125,1,,-142.625,9.375,138.993658305719,28.5623321533203,0.718392729759216,27.8033332824707,TRUE
-142.625,8.375,1,,-142.625,9.375,111.194926644588,28.514331817627,0.70715343952179,27.8033332824707,TRUE
-142.625,8.625,1,,-142.375,9.375,87.7996138983906,28.4253330230713,0.655807614326477,27.7186660766602,TRUE
-142.625,8.875,1,,-142.125,9.375,78.130613788859,28.2566661834717,0.538173735141754,27.6849994659424,TRUE
-142.625,11.875,1,,-141.375,13.625,237.154525384166,27.4833335876465,0.65958970785141,26.7883319854736,TRUE
-142.625,12.125,1,,-141.125,13.625,232.929835519608,27.5556659698486,0.815776109695435,26.6716651916504,TRUE
-142.625,12.375,1,,-141.375,13.875,214.805758039934,27.5866661071777,0.946008026599884,26.636999130249,TRUE
-142.625,12.625,1,,-141.125,13.875,213.71989277771,27.5813331604004,1.05612516403198,26.5196666717529,TRUE
-142.625,12.875,1,,-141.125,14.125,213.592017209922,27.4983329772949,1.10202097892761,26.3959999084473,TRUE
-142.625,13.125,1,,-140.875,14.375,234.614376987735,27.4113330841064,1.13945364952087,26.2546653747559,TRUE
-142.625,13.375,1,,-141.375,15.375,259.968197064424,27.3400001525879,1.18436074256897,26.1206665039063,TRUE
-142.625,13.625,1,,-141.625,15.625,247.046300663085,27.2633323669434,1.20986831188202,26.0353336334229,TRUE
-142.625,13.875,1,,-141.625,15.875,246.992515624002,27.1496658325195,1.17871677875519,25.8866653442383,TRUE
-142.625,14.125,1,,-141.625,15.875,222.262580857594,27.0179996490479,1.11927628517151,25.8866653442383,TRUE
-142.625,14.375,1,,-141.875,16.125,210.567871751739,26.8719997406006,1.05571401119232,25.8009986877441,TRUE
-142.625,14.625,1,,-142.375,16.375,196.426110746723,26.7589988708496,1.03785943984985,25.6833324432373,TRUE
-142.625,14.875,1,,-142.125,16.375,175.175159291839,26.6966667175293,1.07561886310577,25.6143321990967,TRUE
-142.625,15.125,1,,-142.625,16.625,166.792389966816,26.6733322143555,1.15136027336121,25.4849987030029,TRUE
-142.625,15.375,1,,-142.375,16.625,141.538896559168,26.6253318786621,1.19186735153198,25.3959999084473,TRUE
-142.625,15.625,1,,-142.625,16.875,138.993658305719,26.5369987487793,1.18984436988831,25.2676658630371,TRUE
-142.625,15.875,1,,-142.375,16.875,114.348757181167,26.3859996795654,1.12448573112488,25.2336654663086,TRUE
-142.625,16.125,1,,-142.625,18.875,305.786048272538,26.1406669616699,0.966474235057831,25.1366653442383,TRUE
-142.625,16.375,1,,-142.875,18.875,279.246710953637,25.8113327026367,0.725889921188355,25.0846652984619,TRUE
-142.625,18.375,1,,-142.625,20.625,250.188584950245,25.2719993591309,0.76280415058136,24.3446655273438,TRUE
-142.625,18.625,1,,-142.625,20.625,222.389853289112,25.2043323516846,0.777750074863434,24.3446655273438,TRUE
-142.625,18.875,1,,-142.625,20.625,194.591121627989,25.1366653442383,0.791052222251892,24.3446655273438,TRUE
-142.625,19.125,1,,-142.375,20.875,196.336453520863,25.0893325805664,0.829136192798615,24.2199993133545,TRUE
-142.625,19.375,1,,-141.875,21.125,209.730231298627,25.0639991760254,0.896556735038757,24.1663322448731,TRUE
-142.625,19.625,1,,-141.625,21.625,245.531652459925,25.0416660308838,0.958675563335419,24.0109996795654,TRUE
-142.625,19.875,1,,-141.625,21.875,245.458828565882,24.957332611084,0.94690990447998,23.9716663360596,TRUE
-142.625,20.125,1,,-141.625,22.125,245.385267221403,24.7749996185303,0.817535281181335,23.9553337097168,TRUE
-142.625,21.375,1,,-143.125,22.625,148.244339924258,24.4073333740234,0.72406542301178,23.6519985198975,TRUE
-142.625,21.625,1,,-142.875,22.875,141.354771015525,24.4659996032715,0.831677913665772,23.6083335876465,TRUE
-142.625,21.875,1,,-143.125,22.875,122.504555857941,24.3956661224365,0.795943021774292,23.5653324127197,TRUE
-142.375,-55.125,1,,-142.625,-55.625,57.7975622671647,6.06099987030029,0.932811379432678,5.01599979400635,TRUE
-142.375,-54.875,1,,-142.375,-55.625,83.3961949834346,6.16299962997437,0.964634656906128,5.14699983596802,TRUE
-142.375,-54.625,1,,-141.125,-55.125,97.3965786596062,6.1046667098999,0.886416256427765,5.18633317947388,TRUE
-142.375,-54.375,1,,-143.875,-54.875,111.419098896981,5.95733308792114,0.707228541374207,5.22533321380615,TRUE
-142.375,-54.125,1,,-144.125,-54.625,126.241619838444,5.84566640853882,0.542559504508972,5.19899988174439,TRUE
-142.375,-53.625,1,,-141.375,-54.625,128.878405111504,6.09566640853882,0.554763913154602,5.53966665267944,TRUE
-142.375,-51.375,1,,-141.875,-51.625,44.3916913280998,9.07766628265381,0.769440174102783,8.22266674041748,TRUE
-142.375,-51.125,1,,-142.125,-51.625,58.2424017819515,9.35099983215332,0.834128797054291,8.40499973297119,TRUE
-142.375,-50.875,1,,-142.375,-51.625,83.3961949834346,9.40333271026611,0.755653738975525,8.59700012207031,TRUE
-142.375,-50.375,1,,-141.625,-51.375,123.017092051571,9.31833267211914,0.53058272600174,8.66433334350586,TRUE
-142.375,-33.375,1,,-141.875,-33.875,72.3481715915413,19.3509998321533,0.951546669006348,18.3316669464111,TRUE
-142.375,-33.125,1,,-142.375,-33.875,83.3961949834346,19.6169986724854,1.0464733839035,18.5583324432373,TRUE
-142.375,-32.875,1,,-141.375,-33.375,108.456837124891,19.7333335876465,1.01636266708374,18.6840000152588,TRUE
-142.375,-32.625,1,,-142.125,-33.625,113.605809877622,19.7483329772949,0.892253696918488,18.8523330688477,TRUE
-142.375,-22.625,1,,-142.625,-22.875,37.814985373864,25.6276664733887,0.523724436759949,25.0973320007324,TRUE
-142.375,-22.375,1,,-142.625,-22.875,61.2329707388072,25.8693332672119,0.614369034767151,25.0973320007324,TRUE
-142.375,-22.125,1,,-142.875,-22.625,75.724555653215,26.0206661224365,0.613188803195953,25.389331817627,TRUE
-142.375,-21.875,1,,-142.625,-22.625,87.2747662250761,26.1119995117188,0.559499263763428,25.4913330078125,TRUE
-142.375,-21.625,1,,-142.375,-22.625,111.194926644548,26.2336654663086,0.538501799106598,25.6276664733887,TRUE
-142.375,-21.375,1,,-142.625,-22.375,114.148068994262,26.3733329772949,0.534042418003082,25.7980003356934,TRUE
-142.375,6.875,1,,-142.375,9.125,250.188584950263,28.5946655273438,0.487237989902496,27.9596652984619,TRUE
-142.375,7.125,1,,-142.375,9.125,222.389853289112,28.5993328094482,0.533355891704559,27.9596652984619,TRUE
-142.375,7.375,1,,-142.375,9.125,194.591121628012,28.599666595459,0.586124658584595,27.9596652984619,TRUE
-142.375,7.625,1,,-142.125,9.125,169.044464617785,28.6169986724854,0.663498640060425,27.9353332519531,TRUE
-142.375,7.875,1,,-142.375,9.375,166.792389966843,28.6299991607666,0.728681325912476,27.7186660766602,TRUE
-142.375,8.125,1,,-142.375,9.375,138.993658305719,28.6203327178955,0.76621150970459,27.7186660766602,TRUE
-142.375,8.375,1,,-142.375,9.375,111.194926644588,28.5413322448731,0.723296165466309,27.7186660766602,TRUE
-142.375,8.625,1,,-142.375,9.375,83.3961949834346,28.4266662597656,0.644327998161316,27.7186660766602,TRUE
-142.375,11.875,1,,-141.125,13.375,214.976202870531,27.4836654663086,0.651508271694183,26.8313331604004,TRUE
-142.375,12.125,1,,-140.875,13.375,213.968758626721,27.564998626709,0.819037914276123,26.6706657409668,TRUE
-142.375,12.375,1,,-141.375,13.875,198.860931013415,27.6306667327881,0.979511618614197,26.636999130249,TRUE
-142.375,12.625,1,,-141.125,13.875,193.965706168083,27.6269989013672,1.08927190303802,26.5196666717529,TRUE
-142.375,12.875,1,,-141.125,14.125,193.867865837334,27.5403327941895,1.12939429283142,26.3959999084473,TRUE
-142.375,13.125,1,,-140.875,14.375,213.461854013474,27.4143333435059,1.12924551963806,26.2546653747559,TRUE
-142.375,13.375,1,,-141.375,15.375,247.099242637114,27.3093318939209,1.145299077034,26.1206665039063,TRUE
-142.375,13.625,1,,-141.625,15.625,236.575526228804,27.2139987945557,1.15673625469208,26.0353336334229,TRUE
-142.375,13.875,1,,-141.625,15.875,236.543934741114,27.0916652679443,1.12218391895294,25.8866653442383,TRUE
-142.375,14.125,1,,-141.625,15.875,210.604176007906,26.9523334503174,1.06381714344025,25.8866653442383,TRUE
-142.375,14.375,1,,-141.625,16.125,210.567871751739,26.810998916626,1.01013934612274,25.789665222168,TRUE
-142.375,14.625,1,,-142.375,16.375,194.591121627989,26.7023334503174,0.997865736484528,25.6833324432373,TRUE
-142.375,14.875,1,,-142.375,16.625,194.591121627989,26.6293334960938,1.02801358699799,25.3959999084473,TRUE
-142.375,15.125,1,,-142.375,16.625,166.792389966816,26.5983333587647,1.09612953662872,25.3959999084473,TRUE
-142.375,15.375,1,,-142.375,16.625,138.993658305719,26.5429992675781,1.13027238845825,25.3959999084473,TRUE
-142.375,15.625,1,,-142.375,16.875,138.993658305719,26.431999206543,1.10433781147003,25.2336654663086,TRUE
-142.375,15.875,1,,-142.375,16.875,111.194926644548,26.2493324279785,1.00700056552887,25.2336654663086,TRUE
-142.375,16.125,1,,-142.625,18.875,306.932931788776,25.9903335571289,0.832783997058868,25.1366653442383,TRUE
-142.375,16.375,1,,-142.875,19.125,310.335605632872,25.6833324432373,0.612071812152863,25.0206661224365,TRUE
-142.375,18.125,1,,-142.375,20.375,250.188584950245,25.3356666564941,0.755519449710846,24.574333190918,TRUE
-142.375,18.375,1,,-142.375,20.625,250.188584950245,25.3529987335205,0.857081890106201,24.3416652679443,TRUE
-142.375,18.625,1,,-142.375,20.625,222.389853289112,25.3120002746582,0.89882504940033,24.3416652679443,TRUE
-142.375,18.875,1,,-142.375,20.875,222.389853289112,25.2663326263428,0.940469622612,24.2199993133545,TRUE
-142.375,19.125,1,,-142.375,20.875,194.591121627965,25.2290000915527,0.995471596717834,24.2199993133545,TRUE
-142.375,19.375,1,,-141.875,21.375,228.414622881574,25.2099990844727,1.07288467884064,24.1243324279785,TRUE
-142.375,19.625,1,,-141.625,21.625,235.686894194656,25.1793327331543,1.12958323955536,24.0109996795654,TRUE
-142.375,19.875,1,,-141.625,21.875,235.644222511563,25.0756664276123,1.09947514533997,23.9716663360596,TRUE
-142.375,20.125,1,,-142.875,22.375,255.497268063017,24.8513336181641,0.927943289279938,23.9019985198975,TRUE
-142.375,21.625,1,,-143.125,22.875,158.986270989107,24.3556652069092,0.756305456161499,23.5653324127197,TRUE
-142.375,21.875,1,,-142.875,23.125,148.180552456629,24.3273334503174,0.764024555683136,23.5423336029053,TRUE
-142.125,-54.875,1,,-140.875,-55.125,84.4296331294262,6.00066661834717,0.882020652294159,5.11233329772949,TRUE
-142.125,-54.625,1,,-140.875,-55.125,97.3965786596062,5.93966674804688,0.813167214393616,5.11233329772949,TRUE
-142.125,-54.375,1,,-140.875,-55.125,115.712069030945,5.78133296966553,0.615174114704132,5.11233329772949,TRUE
-142.125,-51.125,1,,-142.125,-51.625,55.5974633223451,9.26966667175293,0.78341269493103,8.40499973297119,TRUE
-142.125,-50.875,1,,-141.375,-51.375,76.3582301606884,9.37966632843018,0.760346114635468,8.57566642761231,TRUE
-142.125,-50.375,1,,-141.625,-51.375,116.597327578225,9.32933330535889,0.558619141578674,8.66433334350586,TRUE
-142.125,-33.375,1,,-141.875,-33.875,60.2235312074999,19.28733253479,0.896058976650238,18.3316669464111,TRUE
-142.125,-33.125,1,,-142.125,-33.875,83.3961949834346,19.6196670532227,1.05150377750397,18.4549999237061,TRUE
-142.125,-32.875,1,,-141.375,-33.375,89.2691765193358,19.8036670684814,1.08735418319702,18.6840000152588,TRUE
-142.125,-32.625,1,,-141.125,-33.125,108.683815750939,19.8623332977295,1.00648736953735,18.6196670532227,TRUE
-142.125,-32.375,1,,-141.125,-32.875,108.909433633134,19.8996658325195,0.884140849113464,18.9383335113525,TRUE
-142.125,-32.125,1,,-141.125,-32.875,125.496733872646,19.9586658477783,0.772151648998261,18.9383335113525,TRUE
-142.125,-22.875,1,,-142.375,-23.125,37.7830366499132,25.4616661071777,0.484944522380829,24.9103336334229,TRUE
-142.125,-22.625,1,,-142.125,-23.125,55.597463322183,25.7623329162598,0.636169970035553,25.1110000610352,TRUE
-142.125,-22.375,1,,-142.625,-22.875,75.6615568384614,25.949333190918,0.667585670948029,25.0973320007324,TRUE
-142.125,-22.125,1,,-142.375,-22.875,87.2611650713994,26.0709991455078,0.636944353580475,25.2836666107178,TRUE
-142.125,-21.875,1,,-142.625,-22.625,97.993680706508,26.1753330230713,0.601537048816681,25.4913330078125,TRUE
-142.125,-21.625,1,,-142.375,-22.625,114.13780820575,26.3113327026367,0.603677690029144,25.6276664733887,TRUE
-142.125,-21.375,1,,-142.625,-22.375,122.581359622984,26.4459991455078,0.603148877620697,25.7980003356934,TRUE
-142.125,-21.125,1,,-142.875,-22.125,135.552281694643,26.5423336029053,0.566456735134125,25.9596652984619,TRUE
-142.125,6.875,1,,-141.125,8.875,248.169584274559,28.6066665649414,0.480785518884659,28.1219997406006,TRUE
-142.125,7.125,1,,-142.125,9.125,222.389853289112,28.6256656646729,0.53974586725235,27.9353332519531,TRUE
-142.125,7.375,1,,-142.125,9.125,194.591121628012,28.6359996795654,0.599569499492645,27.9353332519531,TRUE
-142.125,7.625,1,,-142.125,9.125,166.792389966816,28.650333404541,0.672004401683807,27.9353332519531,TRUE
-142.125,7.875,1,,-142.125,9.375,166.792389966843,28.66233253479,0.73719733953476,27.6849994659424,TRUE
-142.125,8.125,1,,-142.125,9.375,138.993658305719,28.6429996490479,0.769625127315521,27.6849994659424,TRUE
-142.125,8.375,1,,-142.125,9.375,111.194926644588,28.5509986877441,0.71921694278717,27.6849994659424,TRUE
-142.125,8.625,1,,-142.125,9.375,83.3961949834346,28.4143333435059,0.620639562606812,27.6849994659424,TRUE
-142.125,11.875,1,,-141.125,13.375,198.978772519202,27.474666595459,0.640006124973297,26.8313331604004,TRUE
-142.125,12.125,1,,-140.875,13.375,194.15614505394,27.5683326721191,0.824777483940125,26.6706657409668,TRUE
-142.125,12.375,1,,-141.375,13.875,185.51431866372,27.6436653137207,0.995890498161316,26.636999130249,TRUE
-142.125,12.625,1,,-141.125,13.875,176.163160269089,27.632999420166,1.09316742420197,26.5196666717529,TRUE
-142.125,12.875,1,,-141.125,14.125,176.094219257971,27.5349998474121,1.11403560638428,26.3959999084473,TRUE
-142.125,13.125,1,,-140.875,14.375,193.768284634927,27.3929996490479,1.09198296070099,26.2546653747559,TRUE
-142.125,13.375,1,,-140.375,14.125,206.592991256665,27.2513332366943,1.06825935840607,26.1706657409668,TRUE
-142.125,13.625,1,,-141.625,15.625,228.803206526294,27.1203327178955,1.04695010185242,26.0353336334229,TRUE
-142.125,13.875,1,,-141.875,15.875,224.006699618826,26.9883327484131,1.0147111415863,25.9729995727539,TRUE
-142.125,14.125,1,,-141.375,15.875,210.604176007906,26.8606662750244,0.97503262758255,25.8666667938232,TRUE
-142.125,14.375,1,,-141.625,16.125,201.848086924466,26.7283325195313,0.937486290931702,25.789665222168,TRUE
-142.125,14.625,1,,-142.125,16.375,194.591121627989,26.6269989013672,0.934316337108612,25.6143321990967,TRUE
-142.125,14.875,1,,-142.125,16.625,194.591121627989,26.5486660003662,0.96356588602066,25.3879985809326,TRUE
-142.125,15.125,1,,-142.125,16.625,166.792389966816,26.5089988708496,1.0228214263916,25.3879985809326,TRUE
-142.125,15.375,1,,-142.125,16.625,138.993658305719,26.4443321228027,1.05023288726807,25.3879985809326,TRUE
-142.125,15.625,1,,-142.125,16.875,138.993658305719,26.3076667785645,0.998191833496094,25.2759990692139,TRUE
-142.125,15.875,1,,-142.375,17.125,141.526095166536,26.1009998321533,0.877520024776459,25.1879997253418,TRUE
-142.125,16.125,1,,-142.625,18.875,310.348151759346,25.8666667938232,0.728615581989288,25.1366653442383,TRUE
-142.125,17.875,1,,-140.375,19.375,248.636820130412,25.3296661376953,0.690541446208954,24.6119995117188,TRUE
-142.125,18.125,1,,-140.375,19.625,248.434440447865,25.4383335113525,0.877328455448151,24.5009994506836,TRUE
-142.125,18.375,1,,-142.125,20.625,250.188584950245,25.4976654052734,1.01917040348053,24.3773326873779,TRUE
-142.125,18.625,1,,-142.125,20.625,222.389853289112,25.4930000305176,1.09895920753479,24.3773326873779,TRUE
-142.125,18.875,1,,-142.125,20.875,222.389853289112,25.4619998931885,1.16041660308838,24.2316665649414,TRUE
-142.125,19.125,1,,-142.125,21.125,222.389853289112,25.4063320159912,1.20353627204895,24.1793327331543,TRUE
-142.125,19.375,1,,-141.625,21.375,228.414622881574,25.3470001220703,1.24177360534668,24.0866661071777,TRUE
-142.125,19.625,1,,-141.625,21.625,228.395248686499,25.2670001983643,1.25068318843842,24.0109996795654,TRUE
-142.125,19.875,1,,-141.375,22.125,262.020828482786,25.1233329772949,1.18010723590851,23.9346656799316,TRUE
-142.125,20.125,1,,-143.125,22.375,270.799566028721,24.8826656341553,0.992133975028992,23.8463325500488,TRUE
-142.125,20.375,1,,-142.625,22.625,255.479346293401,24.6110000610352,0.764903247356415,23.8073329925537,TRUE
-141.875,-54.625,1,,-140.875,-55.375,104.986554332504,5.75699996948242,0.725834608078003,4.95900011062622,TRUE
-141.875,-51.125,1,,-141.875,-51.625,55.5974633223451,9.1899995803833,0.734597563743591,8.22266674041748,TRUE
-141.875,-50.875,1,,-141.375,-51.375,65.6402312100016,9.34433269500732,0.751892924308777,8.57566642761231,TRUE
-141.875,-50.625,1,,-141.625,-51.375,85.2112170874047,9.37733268737793,0.700232744216919,8.66433334350586,TRUE
-141.875,-50.375,1,,-141.625,-51.375,112.569839941985,9.33866691589355,0.596301674842835,8.66433334350586,TRUE
-141.875,-42.125,1,,-141.875,-42.875,83.3961949833806,13.2360000610352,0.754169583320618,12.3253326416016,TRUE
-141.875,-33.125,1,,-141.375,-33.625,72.4339234946416,19.5536670684814,0.991552352905273,18.3406658172607,TRUE
-141.875,-32.875,1,,-141.375,-33.375,72.5192536646404,19.8073329925537,1.08967959880829,18.6840000152588,TRUE
-141.875,-32.625,1,,-141.125,-33.125,89.4243215668205,19.9186668395996,1.05946516990662,18.6196670532227,TRUE
-141.875,-32.375,1,,-141.125,-32.875,89.5785908158881,19.9913330078125,0.969174265861511,18.9383335113525,TRUE
-141.875,-32.125,1,,-141.125,-32.875,109.095601157089,20.0559997558594,0.864051938056946,18.9383335113525,TRUE
-141.875,-31.875,1,,-141.125,-32.625,109.221326590327,20.1276664733887,0.763118326663971,19.2886657714844,TRUE
-141.875,-22.875,1,,-141.875,-23.375,55.5974633222641,25.6056652069092,0.612714231014252,24.9523334503174,TRUE
-141.875,-22.625,1,,-142.125,-23.125,61.2133295241025,25.8549995422363,0.704013049602509,25.1110000610352,TRUE
-141.875,-22.375,1,,-142.375,-22.875,75.6615568384614,25.996000289917,0.686174988746643,25.2836666107178,TRUE
-141.875,-22.125,1,,-142.375,-22.875,97.9452187001174,26.0979995727539,0.637815475463867,25.2836666107178,TRUE
-141.875,-21.875,1,,-142.625,-22.625,113.633401043885,26.2196655273438,0.628846764564514,25.4913330078125,TRUE
-141.875,-21.625,1,,-142.375,-22.625,122.543135762769,26.3756656646729,0.659345328807831,25.6276664733887,TRUE
-141.875,-21.375,1,,-140.875,-22.125,132.744854479714,26.5076656341553,0.660823404788971,25.8413333892822,TRUE
-141.875,-21.125,1,,-140.875,-21.875,132.884021927791,26.5923328399658,0.615625381469727,25.9616661071777,TRUE
-141.875,6.875,1,,-141.125,8.875,237.235910243739,28.6376667022705,0.498978555202484,28.1219997406006,TRUE
-141.875,7.125,1,,-141.875,9.125,222.389853289112,28.6609992980957,0.557444334030151,27.9263324737549,TRUE
-141.875,7.375,1,,-141.875,9.125,194.591121628012,28.6763324737549,0.618587136268616,27.9263324737549,TRUE
-141.875,7.625,1,,-141.875,9.125,166.792389966816,28.6886653900147,0.6858189702034,27.9263324737549,TRUE
-141.875,7.875,1,,-141.875,9.125,138.993658305687,28.6846656799316,0.739543497562408,27.9263324737549,TRUE
-141.875,8.125,1,,-141.875,9.375,138.993658305719,28.6323318481445,0.745364129543304,27.6683330535889,TRUE
-141.875,8.375,1,,-141.875,9.375,111.194926644588,28.5310001373291,0.691416800022125,27.6683330535889,TRUE
-141.875,8.625,1,,-141.875,9.375,83.3961949834346,28.4013328552246,0.606561899185181,27.6683330535889,TRUE
-141.875,11.875,1,,-141.125,13.375,185.585380100924,27.5013332366943,0.657574236392975,26.8313331604004,TRUE
-141.875,12.125,1,,-140.625,13.125,175.385432045278,27.5813331604004,0.835176706314087,26.6683330535889,TRUE
-141.875,12.375,1,,-140.625,13.375,175.281933900424,27.6563320159912,1.00958573818207,26.515998840332,TRUE
-141.875,12.625,1,,-140.625,13.375,159.04782578063,27.6326656341553,1.0922235250473,26.515998840332,TRUE
-141.875,12.875,1,,-140.875,13.875,155.134261895629,27.5083332061768,1.07778358459473,26.4263324737549,TRUE
-141.875,13.125,1,,-140.875,14.125,155.055296392658,27.3453330993652,1.0249457359314,26.3186664581299,TRUE
-141.875,13.375,1,,-140.375,14.125,182.215360005333,27.1746654510498,0.965485692024231,26.1706657409668,TRUE
-141.875,13.625,1,,-141.625,15.625,224.010406417416,27.0093326568604,0.913538694381714,26.0353336334229,TRUE
-141.875,13.875,1,,-141.375,15.625,201.881498823103,26.8699989318848,0.887573957443237,25.9779987335205,TRUE
-141.875,14.125,1,,-141.375,15.875,201.864919820752,26.7413330078125,0.861004590988159,25.8666667938232,TRUE
-141.875,14.375,1,,-141.875,16.375,222.389853289112,26.6186656951904,0.840232133865356,25.6296653747559,TRUE
-141.875,14.625,1,,-141.875,16.375,194.591121627989,26.5310001373291,0.852483987808228,25.6296653747559,TRUE
-141.875,14.875,1,,-141.875,16.625,194.591121627989,26.4639987945557,0.892953634262085,25.4876651763916,TRUE
-141.875,15.125,1,,-142.125,16.625,168.921870661341,26.4086666107178,0.93872731924057,25.3879985809326,TRUE
-141.875,15.375,1,,-142.125,16.875,168.916581135026,26.3206653594971,0.94224625825882,25.2759990692139,TRUE
-141.875,15.625,1,,-142.125,16.875,141.532539846514,26.1663322448731,0.874708592891693,25.2759990692139,TRUE
-141.875,15.875,1,,-142.375,17.125,148.865141028762,25.9729995727539,0.766508162021637,25.1879997253418,TRUE
-141.875,16.125,1,,-139.875,18.125,307.603651026435,25.8009986877441,0.679156184196472,25.0943336486816,TRUE
-141.875,17.625,1,,-140.125,19.125,248.8367288078,25.3663330078125,0.669029653072357,24.6883335113525,TRUE
-141.875,17.875,1,,-140.375,19.375,229.781988661602,25.4313335418701,0.811342716217041,24.6119995117188,TRUE
-141.875,18.125,1,,-140.375,19.625,229.621112774006,25.5343322753906,0.990005016326904,24.5009994506836,TRUE
-141.875,18.375,1,,-140.125,19.625,230.584650958726,25.6089992523193,1.14654076099396,24.4336662292481,TRUE
-141.875,18.625,1,,-142.375,20.625,228.471558752207,25.6303329467773,1.25518107414246,24.3416652679443,TRUE
-141.875,18.875,1,,-141.875,20.875,222.389853289112,25.6003322601318,1.32339227199554,24.2559986114502,TRUE
-141.875,19.125,1,,-141.875,21.125,222.389853289112,25.519998550415,1.34708642959595,24.1663322448731,TRUE
-141.875,19.375,1,,-141.625,21.625,251.539653412017,25.4053325653076,1.33036041259766,24.0109996795654,TRUE
-141.875,19.625,1,,-141.625,21.875,251.535233041001,25.2746658325195,1.28849375247955,23.9716663360596,TRUE
-141.875,19.875,1,,-142.875,22.375,296.703119222489,25.1086654663086,1.1940438747406,23.9019985198975,TRUE
-141.875,20.125,1,,-141.625,22.625,279.189735880949,24.8783321380615,1.01549243927002,23.8599987030029,TRUE
-141.875,20.375,1,,-142.625,22.625,261.942551704594,24.6373329162598,0.818600833415985,23.8073329925537,TRUE
-141.625,-54.875,1,,-140.625,-55.375,84.4584574533904,5.60899972915649,0.697428345680237,4.85833311080933,TRUE
-141.625,-54.625,1,,-140.625,-55.375,104.986554332504,5.6046667098999,0.669110894203186,4.85833311080933,TRUE
-141.625,-50.875,1,,-141.125,-51.375,65.6402312100016,9.27566623687744,0.714945912361145,8.53600025177002,TRUE
-141.625,-50.625,1,,-141.375,-51.375,85.2112170874047,9.31766605377197,0.673328101634979,8.57566642761231,TRUE
-141.625,-50.375,1,,-141.625,-51.375,111.194926644548,9.29500007629395,0.584749221801758,8.66433334350586,TRUE
-141.625,-42.125,1,,-141.625,-42.875,83.3961949833806,13.2606658935547,0.780706286430359,12.3023328781128,TRUE
-141.625,-41.875,1,,-142.125,-42.625,92.9973587926976,13.3573331832886,0.703808128833771,12.6153326034546,TRUE
-141.625,-33.125,1,,-141.125,-33.375,54.1717517860871,19.3763332366943,0.830280125141144,18.3516654968262,TRUE
-141.625,-32.875,1,,-141.125,-33.125,54.2855769921318,19.6676654815674,0.956511974334717,18.6196670532227,TRUE
-141.625,-32.625,1,,-141.125,-33.125,72.6041571015173,19.8446655273438,0.986766159534454,18.6196670532227,TRUE
-141.625,-32.375,1,,-141.125,-32.875,72.6886288463253,19.9753322601318,0.950774848461151,18.9383335113525,TRUE
-141.625,-32.125,1,,-140.875,-32.625,89.7319770655015,20.0773334503174,0.884974837303162,18.921667098999,TRUE
-141.625,-31.875,1,,-140.875,-32.375,89.8844731846181,20.1396656036377,0.780969440937042,19.3083324432373,TRUE
-141.625,-23.125,1,,-141.625,-23.625,55.5974633222641,25.404333114624,0.548685491085053,24.7649993896484,TRUE
-141.625,-22.875,1,,-141.875,-23.375,61.1935142382437,25.7029991149902,0.690068960189819,24.9523334503174,TRUE
-141.625,-22.625,1,,-142.125,-23.125,75.5979574779695,25.9046669006348,0.726797699928284,25.1110000610352,TRUE
-141.625,-22.375,1,,-141.875,-23.125,87.2474425562751,25.9983329772949,0.662158846855164,25.2799987792969,TRUE
-141.625,-22.125,1,,-142.125,-22.875,97.9452187001174,26.0789985656738,0.599673628807068,25.4616661071777,TRUE
-141.625,-21.875,1,,-142.125,-22.875,122.504555857941,26.2193336486816,0.615042567253113,25.4616661071777,TRUE
-141.625,-21.625,1,,-142.375,-22.625,135.397374124841,26.3873329162598,0.661641001701355,25.6276664733887,TRUE
-141.625,-21.375,1,,-140.875,-22.125,113.818768028618,26.525333404541,0.669475555419922,25.8413333892822,TRUE
-141.625,-21.125,1,,-140.875,-21.875,113.910077098491,26.6153335571289,0.63680100440979,25.9616661071777,TRUE
-141.625,-20.875,1,,-141.125,-21.875,122.656728929781,26.650333404541,0.552914381027222,26.0666656494141,TRUE
-141.625,6.875,1,,-141.375,8.875,224.087992019233,28.6143321990967,0.464231431484222,28.1396656036377,TRUE
-141.625,7.125,1,,-140.875,8.875,211.389109042694,28.6593322753906,0.542134463787079,28.1073322296143,TRUE
-141.625,7.375,1,,-141.625,9.125,194.591121628012,28.6813335418701,0.606385350227356,27.929666519165,TRUE
-141.625,7.625,1,,-141.625,9.125,166.792389966816,28.6963329315186,0.677237451076508,27.929666519165,TRUE
-141.625,7.875,1,,-141.625,9.125,138.993658305687,28.6656665802002,0.708796679973602,27.929666519165,TRUE
-141.625,8.125,1,,-141.625,9.375,138.993658305719,28.5699996948242,0.679122865200043,27.6826667785645,TRUE
-141.625,8.375,1,,-141.625,9.375,111.194926644588,28.4543323516846,0.61456835269928,27.6826667785645,TRUE
